latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365,,,,
8.213210702,360.1185004,375.5214589,385.3160394,388.6689027,386.0840381,379.1398422,369.661764,359.1188354,348.4620542,338.2152447,328.622607,319.7676023,311.6495328,304.2274243,297.4428979,291.2297943,285.5123995,280.180374,274.9535918,268.3332032,258.2859832,249.7331549,242.7710606,236.991921,232.1207977,227.9557753,224.3454018,221.1773973,218.368588,215.8569391,213.5955642,211.5486658,209.6884873,207.9932067,206.4455963,205.0318084,203.7406708,202.5631188,201.491767,200.5205985,199.6447,198.860157,198.1638506,197.553348,197.0268731,196.5832398,196.2217995,195.94242,195.745486,195.6319205,195.6031004,195.6609342,195.8078954,196.0471682,196.3824812,196.8183855,197.360261,198.0144218,198.7882408,199.6903505,200.7308228,201.9214568,203.2761469,204.8111322,206.5456392,208.5026561,210.7094134,213.1988847,216.0111177,219.1950776,222.8109602,226.9338399,231.6577631,237.1006239,243.409552,250.767219,262.3975817,290.7879922,316.831353,339.7783002,,,,
8.503491182,359.7040041,375.2387551,385.1563085,388.6164151,386.1173937,379.2362078,369.8006592,359.2839173,348.6412655,338.4001598,328.8075723,319.9489567,311.8250019,304.3957035,297.6034276,291.3827859,285.6593986,280.3266712,275.1204072,268.6296494,258.5990674,249.9685082,242.9533046,237.1372725,232.2402942,228.056604,224.4321824,221.2531395,218.435299,215.9159902,213.6479131,211.5949961,209.7292952,208.0288566,206.4763595,205.057887,203.7622147,202.5802377,201.504538,200.5290725,199.6489051,198.8601014,198.1595249,197.5447258,197.013912,196.5658819,196.199971,195.9160313,195.7144308,195.5960751,195.5623225,195.6150619,195.7567456,195.9905342,196.3201309,196.7500583,197.2856649,197.9332299,198.700087,199.5948246,200.6274654,201.8097526,203.1555176,204.6809286,206.4051321,208.3510264,210.5457426,213.0221454,215.8201669,218.9886556,222.5877008,226.6923058,231.3965229,236.8184039,243.1055214,250.4409599,261.7333236,289.9597989,316.136678,339.2224844,,,,
8.793991715,359.2831413,374.9510617,384.9926841,388.560818,386.1481594,379.3303156,369.9375087,359.4470926,348.8186652,338.5833317,328.9908469,320.1286626,311.998857,304.5623952,297.7623812,291.5341764,285.8046709,280.4707894,275.2831674,268.9160524,258.9128871,250.2036416,243.1348155,237.2816491,232.3587268,228.1563445,224.5178745,221.3278008,218.5009385,215.9739784,213.6992062,211.6402761,209.769057,208.0634632,206.5060811,205.0829246,203.7827174,202.5963141,201.5162647,200.5364995,199.6520597,198.8589912,198.1541397,197.5350386,196.9998796,196.5474456,196.1770563,195.8885477,195.682271,195.5591145,195.520418,195.5680506,195.7044431,195.9327326,196.2565968,196.6805298,197.2098486,197.8507969,198.6106694,199.4980102,200.5227923,201.6967029,203.03351,204.5493106,206.2631706,208.1978979,210.3805232,212.8438015,215.6275481,218.7804936,222.3626186,226.4488532,231.1332525,236.5340221,242.7991738,250.1122844,261.0987227,289.1216728,315.4327688,338.6587461,,,,
9.084720287,358.8558101,374.6583057,384.8251199,388.5020849,386.1763222,379.4221605,370.0723121,359.6083635,348.9942571,338.7647655,329.1724363,320.3067256,312.1711041,304.7275054,297.9197655,291.6839756,285.9482349,280.6127759,275.4420473,269.1924896,259.2274462,250.438548,243.3155832,237.4250429,232.4760908,228.2549942,224.6024769,221.401381,218.5655064,216.0309038,213.7494438,211.6845063,209.8077728,208.0970266,206.5347609,205.106921,203.8021783,202.6113475,201.5269463,200.5428786,199.6541628,198.8568253,198.1476938,197.5242849,196.9847743,196.5279291,196.1530534,195.8599669,195.6490045,195.5210365,195.4773844,195.5198974,195.6509849,195.8737603,196.1918757,196.6097965,197.132808,197.7671187,198.5199836,199.3999024,200.4167985,201.5823024,202.9101187,204.4162723,206.1197484,208.0432636,210.2137478,212.6638451,215.4332529,218.5705823,222.1357036,226.203471,230.8679397,236.2474652,242.490494,249.7811629,260.4905937,288.2735075,314.7194979,338.0869612,,,,
9.37568494,358.4219064,374.360412,384.6535681,388.4401887,386.201868,379.5117368,370.2050687,359.7677322,349.1680453,338.9444661,329.352346,320.4831516,312.3417489,304.8910401,298.0755874,291.8321927,286.0901079,280.7526754,275.5972098,269.4590862,259.5427487,250.6732196,243.495597,237.5674456,232.5923813,228.3525505,224.6859885,221.4738795,218.6290029,216.0867667,213.798626,211.7276865,209.8454428,208.1295467,206.5623989,205.1298758,203.8205971,202.6253373,201.5365821,200.5482089,199.6552133,198.8536024,198.1401858,197.5124631,196.9685943,196.5073305,196.1279602,195.8302869,195.6146287,195.4818384,195.4332188,195.4705994,195.5963679,195.813614,196.125964,196.5378546,197.0545393,197.6821911,198.4280251,199.3004968,200.309479,201.4665459,202.7853378,204.2818077,205.9748589,207.8871166,210.0454089,212.4822681,215.2372725,218.3589123,221.9069455,225.9561481,230.600572,235.9587193,242.1794666,249.447567,259.9060471,287.4151956,313.9967363,337.5070034,,,,
9.666893772,357.9813234,374.0573035,384.4779795,388.3751012,386.2247827,379.5990386,370.3357773,359.9252006,349.3400333,339.122438,329.5305811,320.6579459,312.510797,305.0530052,298.2298534,291.9788368,286.2303067,280.89053,275.7488072,269.7160084,259.8587972,250.9076479,243.6748456,237.7088486,232.707593,228.4490105,224.7684079,221.5452957,218.6914275,216.1415669,213.8467529,211.7698169,209.8820668,208.1610232,206.5889946,205.1517885,203.8379731,202.6382827,201.5451711,200.5524892,199.6552101,198.8493211,198.1316141,197.4995717,196.9513378,196.4856479,196.1017746,195.7995052,195.5791412,195.4415176,195.3879186,195.4201536,195.5405889,195.7522902,196.058858,196.4647003,196.9750385,197.5960097,198.3347895,199.1997883,200.2008287,201.3494279,202.6591616,204.1459104,205.8284956,207.7294499,209.8754989,212.2990625,215.0395982,218.1454741,221.6763339,225.7068729,230.3311369,235.6677704,241.8660759,249.1114698,259.3424641,286.5466297,313.2643532,336.9187438,,,,
9.95835494,357.5339519,373.7489011,384.2983034,388.3067932,386.245051,379.6840594,370.4644368,360.0807703,349.5102247,339.2986858,329.7071467,320.8311138,312.6782538,305.2134061,298.3825696,292.1239164,286.3688469,281.0263793,275.8969817,269.9634569,260.1755942,251.1418233,243.853317,237.8492428,232.8217205,228.5443713,224.8497333,221.615629,218.7527801,216.1953044,213.8938245,211.8108975,209.9176447,208.1914561,206.6145477,205.1726588,203.8543057,202.650183,201.5527124,200.5557186,199.6541519,198.8439801,198.1219771,197.4856087,196.9330029,196.4628791,196.0744943,195.7676196,195.5425394,195.4000713,195.3414807,195.3685569,195.4836446,195.6897855,195.9905542,196.3903297,196.8943012,197.5085702,198.2402719,199.097772,200.0908423,201.2309427,202.5315842,204.0085742,205.6806517,207.5702562,209.7040101,212.1142197,214.840221,217.9302579,221.4438582,225.455634,230.0596217,235.3746046,241.5503062,248.7728457,258.7974718,285.6677015,312.5222164,336.3220513,,,,
10.25007666,357.07968,373.4351234,384.1144876,388.2352345,386.2626575,379.7667923,370.5910454,360.2344429,349.6786226,339.4732139,329.8820477,321.0026606,312.8441246,305.3722484,298.5337422,292.2674396,286.5057433,281.1602604,276.041866,270.2016612,260.4931465,251.3757355,244.0309983,237.9886188,232.9347581,228.6386296,224.9299633,221.6848784,218.8130603,216.2479791,213.9398405,211.850928,209.9521763,208.2208449,206.6390577,205.1924858,203.8695941,202.6610371,201.5592049,200.5578956,199.6520372,198.8375776,198.1112731,197.4705725,196.9135875,196.4390221,196.046117,195.7346274,195.5048207,195.3574967,195.2939021,195.3158061,195.4255315,195.6260962,195.9210486,196.3147387,196.8123233,197.4198679,198.1444677,198.9944428,199.9795144,201.1110846,202.4025993,203.8697926,205.5313202,207.4095281,209.5309347,211.9277314,214.6391317,217.7132539,221.2095077,225.2024196,229.7860134,235.0792074,241.2321414,248.4316696,258.2689212,284.7783026,311.7701916,335.7167921,,,,
10.54206723,356.6183935,373.1158869,383.9264782,388.1603941,386.2775858,379.8472302,370.7156012,360.3862196,349.8452301,339.6460262,330.0552887,321.1725911,313.0084145,305.5295371,298.6833769,292.4094143,286.6410102,281.2922083,276.1835842,270.4308741,260.8114536,251.609373,244.207876,238.1269667,233.0466999,228.7317822,225.0090961,221.7530431,218.8722675,216.2995905,213.9848009,211.8899082,209.9856612,208.2491891,206.662524,205.211269,203.8838374,202.6708441,201.5646474,200.5590191,199.6488645,198.8301122,198.0995003,197.4544609,196.8930895,196.4140743,196.0166403,195.700526,195.4659822,195.3137908,195.2451796,195.2618977,195.3662461,195.5612186,195.8503373,196.237923,196.7291003,197.3298983,198.0473718,198.8897956,199.8668394,200.9898478,202.2722009,203.729559,205.3804942,207.2472582,209.3562644,211.739589,214.4363211,217.494452,220.9732714,224.9472177,229.510299,234.7815642,240.9115652,248.0879177,257.7548671,283.8783241,311.0081432,335.1028302,,,,
10.83433498,356.1499751,372.7911059,383.73422,388.0822399,386.2898191,379.9253654,370.838102,360.5361012,350.0100501,339.8171268,330.2268743,321.3409101,313.1711283,305.6852775,298.8314794,292.5498479,286.7746607,281.4222561,276.3222519,270.651367,261.1305039,251.8427235,244.3839359,238.2642762,233.1575398,228.8238256,225.0871296,221.820122,218.9304012,216.3501384,214.0287052,211.9278377,210.0180989,208.2764882,206.684946,205.2290074,203.8970346,202.6796028,201.5690385,200.5590874,199.6446322,198.8215819,198.0866567,197.4372718,196.8715067,196.3880336,195.9860614,195.6653126,195.426021,195.2689504,195.1953099,195.2068283,195.3057848,195.4951487,195.7784161,196.1598784,196.6446276,197.2386564,197.9489792,198.7838248,199.7528117,200.8672262,202.1403825,203.5878666,205.2281664,207.0834386,209.1799912,211.5497836,214.2317796,217.2738419,220.7351383,224.6900162,229.232465,234.4816604,240.5885611,247.7415662,257.253549,282.9676566,310.2359339,334.4800267,,,,
11.12688834,355.6743048,372.4606922,383.5376559,388.0007386,386.2993398,380.0011898,370.9585452,360.6840886,350.1730852,339.9865195,330.3968089,321.5076225,313.3322709,305.8394743,298.9780549,292.6887475,286.9067076,281.5504347,276.4579776,270.8634256,261.4502909,252.0757738,244.5591629,238.4005367,233.2672712,228.9147561,225.1640619,221.886114,218.9874607,216.3996222,214.071553,211.9647161,210.0494891,208.3027416,206.7063228,205.2457001,203.9091846,202.687312,201.572377,200.5580992,199.6393387,198.811985,198.0727404,197.4190032,196.8488367,196.3608972,195.9543779,195.6289845,195.384934,195.2229724,195.1442897,195.1505944,195.2441436,195.4278826,195.7052808,196.0806005,196.5589005,197.1461374,197.8492846,198.676525,199.6374255,200.7432137,202.0071376,203.4447084,205.0743294,206.9180617,209.0021067,211.3583062,214.0254977,217.0514133,220.495097,224.4308029,228.9524981,234.1794809,240.2631124,247.3925923,256.7633745,282.0461907,309.4534244,333.8482405,,,,
11.41973579,355.1912601,372.1245555,383.3367273,387.915856,386.3061297,380.0746949,371.0769281,360.8301822,350.3343379,340.1542078,330.5650966,321.6727325,313.4918468,305.9921323,299.1231086,292.8261199,287.0371628,281.6767732,276.5908622,271.0673458,261.7708329,252.3085095,244.7335414,238.5357369,233.3758877,229.00457,225.2398908,221.9510176,219.0434451,216.4480413,214.1133438,212.0005428,210.0798309,208.3279484,206.7266536,205.2613461,203.9202863,202.6939703,201.5746613,200.5560526,199.632982,198.8013194,198.0577492,197.3996527,196.825077,196.3326627,195.9215867,195.5915386,195.3427181,195.1758534,195.0921153,195.0931921,195.1813188,195.3594161,195.6309272,196.0000845,196.4719143,197.0523362,197.7482827,198.5678906,199.5206747,200.617804,201.8724596,203.3000775,204.9189759,206.7511194,208.8226024,211.1651479,213.8174655,216.8271557,220.2531361,224.1695652,228.6703844,233.8750107,239.9352022,247.0409732,256.2829032,281.1138164,308.6604743,333.2073276,,,,
11.7128859,354.7007153,371.7826027,383.1313736,387.8275566,386.3101699,380.1458716,371.1932475,360.9743822,350.4938105,340.320195,330.7317416,321.8362446,313.6498605,306.143256,299.2666456,292.9619715,287.1660375,281.8012992,276.7210002,271.2634306,262.0921023,252.540915,244.9070546,238.6698654,233.4833824,229.0932632,225.314614,222.0148317,219.0983536,216.4953951,214.1540769,212.0353171,210.1091236,208.3521079,206.7459372,205.2759443,203.9303383,202.6995762,201.5758897,200.5529461,199.6255604,198.7895831,198.0416808,197.3792178,196.8002251,196.3033272,195.8876851,195.5529718,195.2993701,195.1275899,195.0387832,195.0346177,195.1173063,195.2897451,195.5553507,195.918326,196.383664,196.9572476,197.6459681,198.4579159,199.4025534,200.4909907,201.7363417,203.1539667,204.7620981,206.5826037,208.6414695,210.9702992,213.607673,216.6010582,220.0092441,223.9062905,228.3861102,233.5682342,239.6048132,246.6866867,255.8108325,280.1704239,307.8569413,332.5571416,,,,
12.00634731,354.202542,371.4347385,382.9215326,387.735804,386.3114408,380.2147106,371.3074999,361.1166888,350.6515049,340.4844846,330.8967476,321.998163,313.8063163,306.2928498,299.4086705,293.0963085,287.2933426,281.9240383,276.8484799,271.451987,262.4140451,252.7729739,245.0796851,238.8029102,233.5897481,229.1808318,225.388229,222.0775546,219.152185,216.5416826,214.1937516,212.0690382,210.1373664,208.375219,206.7641728,205.2894933,203.9393393,202.7041284,201.5760607,200.5487776,199.6170717,198.7767739,198.0245329,197.3576961,196.7742782,196.2728879,195.85267,195.513281,195.2548866,195.0781785,194.9842897,194.9748673,195.0521019,195.2188651,195.4785468,195.83532,196.2941445,196.8608663,197.5423351,198.3465948,199.2830554,200.3627672,201.5987768,203.0063685,204.6036882,206.4125061,208.4586993,210.7737507,213.3961103,216.37311,219.763409,223.640966,228.0996612,233.2591361,239.2719281,246.3297104,255.3459849,279.2159027,307.0426815,331.8975335,,,,
12.30012873,353.6966086,371.0808649,382.7071403,387.6405604,386.309922,380.281202,371.4196814,361.2571017,350.8074231,340.6470794,331.0601185,322.1584916,313.9612183,306.4409179,299.5491879,293.2291368,287.4190881,282.0450149,276.9733839,271.6333227,262.7368361,253.0046684,245.2514147,238.9348589,233.6949774,229.2672713,225.4607333,222.1391847,219.2049383,216.5869031,214.232367,212.1017054,210.1645584,208.3972807,206.781359,205.3019919,203.9472878,202.7076249,201.5751723,200.5435452,199.6075138,198.7628895,198.006303,197.335085,196.7472337,196.2413419,195.8165383,195.4724628,195.209264,195.0276154,194.9286308,194.9139367,194.9857013,195.1467717,195.4005108,195.7510615,196.2033506,196.7631867,197.437378,198.2339214,199.1621742,200.2331268,201.4597581,202.8572755,204.4437384,206.2408183,208.2742828,210.5754929,213.1827669,216.1432999,219.5156189,223.3735785,227.8110233,232.9477003,238.9365292,245.9700224,254.8872961,278.2501427,306.2175494,331.2283514,,,,
12.59423896,353.1827806,370.7208814,382.4881306,387.5417868,386.3055924,380.3453353,371.5297881,361.3956204,350.9615667,340.8079825,331.2218576,322.3172343,314.1145705,306.5874643,299.6882022,293.3604618,287.5432835,282.1642518,277.0957892,271.807745,263.0606349,253.2359796,245.4222243,239.0656987,233.7990629,229.3525774,225.5321242,222.1997204,219.2566122,216.6310554,214.2699222,212.1333175,210.1906984,208.4182918,206.7974946,205.3134387,203.9541821,202.7100642,201.5732227,200.5372468,199.5968844,198.7479274,197.9869886,197.3113816,196.7190885,196.208686,195.7792866,195.4305138,195.1624987,194.9758968,194.8718025,194.8518217,194.9181002,195.0734602,195.3212377,195.6655456,196.111277,196.6642034,197.3310909,198.1198895,199.0399033,200.1020627,201.3192781,202.7066801,204.2822405,206.0675317,208.0882108,210.375516,212.9676324,215.9116168,219.2658616,223.1041148,227.5201818,232.633911,238.5985986,245.6076006,254.4338039,277.2730328,305.3813981,330.5494409,,,,
12.88868689,352.6609203,370.3546844,382.2644357,387.4394432,386.2984301,380.4070998,371.6378154,361.5322441,351.1139372,340.9671964,331.3819685,322.4743949,314.2663768,306.7324931,299.8257175,293.490289,287.6659379,282.2817703,277.2157678,271.9755581,263.3845744,253.4668872,245.5920938,239.1954164,233.9019967,229.4367455,225.6023989,222.2591596,219.3072053,216.6741384,214.3064162,212.1638736,210.2157854,208.4382511,206.8125781,205.323832,203.9600206,202.7114444,201.5702098,200.5298803,199.5851813,198.7318852,197.966587,197.2865832,196.6898396,196.174917,195.7409117,195.3874304,195.1145871,194.9230188,194.8138008,194.788518,194.849294,194.9989258,195.2407226,195.5787669,196.0179183,196.5639105,197.2234678,198.0044928,198.9162361,199.9695678,201.1773295,202.5545745,204.1191862,205.8926376,207.900474,210.1738099,212.7506962,215.6780491,219.0141248,222.8325616,227.2271222,232.3177519,238.2581183,245.2424232,253.9846391,276.2844616,304.534079,329.8606448,,,,
13.18348149,352.130887,369.9821681,382.0359856,387.333488,386.2884125,380.4664841,371.7437586,361.666972,351.2645357,341.1247237,331.5404544,322.6299768,314.4166407,306.8760078,299.9617379,293.6186233,287.7870598,282.3975907,277.3333871,272.1370618,263.7073074,253.6973698,245.7610024,239.3239982,234.0037707,229.5197707,225.6715543,222.3175006,219.3567162,216.716151,214.3418478,212.1933725,210.239818,208.4571571,206.826608,205.3331702,203.9648014,202.7117634,201.5661315,200.5214433,199.5724019,198.7147602,197.9450953,197.2606867,196.6594839,196.1400317,195.7014101,195.343209,195.0655252,194.8689774,194.7546213,194.7240213,194.7792781,194.9231638,195.1589605,195.4907202,195.9232688,196.4623022,197.1145025,197.8877247,198.7911658,199.835635,201.0339049,202.4009506,203.9545672,205.7161269,207.7110629,209.9703647,212.5319473,215.4425854,218.7603958,222.5589052,226.9318294,231.9992065,237.9150698,244.874468,253.539016,275.2843213,303.6754421,329.1618033,,,,
13.4786318,351.5925364,369.6032234,381.8027083,387.2238784,386.2755161,380.5234763,371.8476126,361.7998027,351.4133634,341.2805668,331.6973182,322.7839836,314.5653658,307.018012,300.096267,293.7454695,287.9066572,282.5117319,277.44871,272.29255,264.0274427,253.9274044,245.9289282,239.4514301,234.1043767,229.6016482,225.7395876,222.3747411,219.4051434,216.7570918,214.3762156,212.2218128,210.262795,208.4750084,206.8395828,205.3414515,203.9685226,202.7110192,201.5609855,200.5119334,199.5585436,198.6965496,197.9225106,197.233689,196.6280182,196.1040266,195.660778,195.2978458,195.015309,194.8137683,194.6942598,194.6583268,194.7080476,194.8461691,195.075946,195.4014,195.8273228,196.3593725,197.0041888,197.7695788,198.6646854,199.700257,200.8889964,202.2458004,203.7883748,205.5379906,207.5199679,209.7651701,212.311375,215.2052136,218.5046621,222.2831316,226.6342884,231.6782581,237.5694347,244.503713,253.0962249,274.2725189,302.8053359,328.4527535,,,,
