latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365,,
14.96004298,332.9877878,356.0217876,372.8505765,382.1799321,384.29116,380.7871726,373.6840672,364.6960123,355.0008319,345.3029107,335.9787303,327.2046611,319.0437057,311.4984354,304.5413262,298.1314908,292.2234831,286.7713139,281.7285292,277.0394777,272.559045,266.8070576,257.8429843,250.1646676,243.8031705,238.4385551,233.8378635,229.8341028,226.3067159,223.1673203,220.3499045,217.8043672,215.4920026,213.3824237,211.4515811,209.6801987,208.0525855,206.5559257,205.1797384,203.9153658,202.7556352,201.6945953,200.7274052,199.8501383,199.0596171,198.3533233,197.7294099,197.1866238,196.7242615,196.34212,196.0405109,195.8203079,195.6828943,195.6302502,195.664957,195.7902472,196.0100821,196.3292378,196.7534191,197.2894035,197.9452188,198.7303275,199.6559808,200.7354787,201.9847312,203.4228018,205.0727073,206.9623942,209.1261809,211.606588,214.4569895,217.7452899,221.5586018,226.0100603,231.2473658,237.4617688,244.8937802,254.084272,275.4716988,304.8532785,,
15.25752329,332.2352532,355.4591029,372.4762845,381.9692242,384.2073037,380.7933746,373.749952,364.7990311,355.1252218,345.4380419,336.117606,327.3427665,319.1781871,311.6275383,304.6640185,298.2472182,292.3320227,286.8727284,281.8233153,277.1295055,272.6563245,266.9995276,258.0431105,250.3153156,243.9206199,238.5329101,233.915287,229.898493,226.3606381,223.2125213,220.3876092,217.8354549,215.5171166,213.4020403,211.4660573,209.6898034,208.0575198,206.5563381,205.1757364,203.9070224,202.742995,201.6776779,200.7062083,199.8246399,199.0297762,198.3190807,197.6906885,197.1433287,196.6762793,196.2893185,195.9827375,195.7573887,195.6146323,195.5564232,195.585315,195.7045095,195.9179341,196.2303264,196.6473486,197.1757294,197.8234418,198.5998854,199.5162397,200.5857229,201.824151,203.2504793,204.8876014,206.7633236,208.9118064,211.3753959,214.2072812,217.475184,221.2660638,225.6929901,230.9037945,237.0902521,244.4941316,253.6239601,274.431847,303.9309921,,
15.5554255,331.47169,354.8870409,372.0946901,381.7531208,384.1194804,380.7965541,373.8134024,364.899977,355.2477641,345.5714704,336.2548757,327.479333,319.3111783,311.7551873,304.7852849,298.3615409,292.439172,286.9727546,281.9166811,277.2179481,272.7507707,267.1847454,258.2418394,250.464443,244.0366127,238.6259083,233.9914413,229.9616822,226.4134101,223.2566095,220.4242281,217.8654758,215.5411771,213.4206123,211.4794942,209.6983713,208.0614175,206.5557126,205.1706932,203.8976335,202.7293039,201.6597031,200.6839465,199.7980682,198.9988526,198.2837452,197.650863,197.0989174,196.6271681,196.2353738,195.923806,195.6932952,195.5451786,195.4813858,195.5044424,195.6175197,195.8245106,196.1301145,196.5399504,197.0606983,197.7002757,198.4680194,199.3750368,200.4344636,201.6620212,203.0765564,204.7008387,206.5625329,208.6956404,211.1423315,213.9556077,217.2030056,220.9713274,225.3735723,230.5576966,236.7159922,244.0914798,253.164833,273.380832,302.9969946,,
15.85375951,330.6969338,354.3054422,371.7056652,381.5315333,384.0276354,380.7966795,373.8744011,364.9988408,355.3684545,345.7031947,336.3905395,327.6143617,319.4426807,311.881384,304.905127,298.4744607,292.5449327,287.0713948,282.0086318,277.3048236,272.8425116,267.3628306,258.4391223,250.6120154,244.1511278,238.7175368,234.0663179,230.0236645,226.4650277,223.2995815,220.4597582,217.8944275,215.5641818,213.4381373,211.4918893,209.7058998,208.0642762,206.5540463,205.1646061,203.8871964,202.7145588,201.6406676,200.6606164,199.7704195,198.9668426,198.2473129,197.6099295,197.0533859,196.5769233,196.1802815,195.8637114,195.6280224,195.474528,195.4051325,195.4223337,195.5292719,195.7298056,196.0285957,196.4312179,196.9443031,197.5757133,198.3347219,199.2323639,200.2816923,201.4983331,202.901024,204.5124094,206.3600117,208.4776721,210.9073831,213.7019566,216.9287411,220.6743779,225.0517909,230.2090545,236.3389691,243.6858015,252.7063024,272.3183267,302.0511503,,
16.15253532,329.910818,353.714144,371.309078,381.3043706,383.9317121,380.793718,373.9329297,365.0956127,355.4872882,345.8332128,336.5245971,327.7478533,319.5726955,312.0061299,305.0235462,298.5859789,292.6493063,287.1686511,282.0991722,277.3901485,272.9316658,267.5339246,258.6349085,250.7579979,244.264144,238.8077824,234.139908,230.0844339,226.5154862,223.3414335,220.4941964,217.9223071,215.586128,213.4546126,211.5032401,209.7123864,208.066093,206.5513364,205.1574722,203.8757077,202.6987565,201.620568,200.6362144,199.7416902,198.9337424,198.2097797,197.5678836,197.0067296,196.5255404,196.1240367,195.802449,195.561565,195.402675,195.3276578,195.338983,195.4397601,195.6338128,195.9257635,196.3211442,196.8265368,197.4497471,198.1999852,199.0882131,200.1274005,201.3330778,202.7238726,204.3223034,206.1557496,208.2578902,210.6705386,213.446315,216.6523768,220.3752006,224.7276297,229.8578503,235.9591629,243.2770734,252.2478474,271.2447812,301.0933225,,
16.45176306,329.1131736,353.1129802,370.9047937,381.071539,383.8316523,380.7876357,373.9889693,365.1902828,355.6042602,345.9615227,336.6570482,327.8798085,319.7012239,312.1294265,305.1405441,298.6960969,292.7522943,287.2645256,282.1883067,277.4739381,273.0183423,267.6981857,258.8291457,250.9023546,244.3756396,238.8966315,234.2122029,230.1439841,226.5647811,223.382162,220.5275397,217.9491118,215.6070131,213.4700358,211.5135439,209.7178283,208.0668651,206.5475801,205.1492885,203.8631645,202.6818937,201.5994009,200.6107369,199.7118764,198.8995479,198.1711415,197.5247212,196.9589441,196.4730148,196.0666345,195.7400136,195.4939179,195.3296143,195.2489559,195.2543844,195.348978,195.5365257,195.821611,196.2097223,196.7073919,197.3223695,198.0638013,198.942576,199.9715795,201.166246,202.5450925,204.1305108,205.9497357,208.0362834,210.4317862,213.1886702,216.3738989,220.0737804,224.4010723,229.5040659,235.5765533,242.865272,251.7890067,270.1621707,300.1233737,,
16.75145298,328.3038289,352.501781,370.4926738,380.832942,383.7273957,380.7783975,374.0425005,365.2828403,355.7193653,346.0881221,336.7878923,328.0102276,319.8282669,312.2512747,305.2561218,298.804816,292.8538979,287.35902,282.2760393,277.5562064,273.1026412,267.855786,259.0217795,251.0450487,244.4855926,238.9840706,234.2831936,230.2023089,226.6129076,223.4217631,220.5597848,217.9748387,215.6268342,213.484404,211.5227979,209.7222228,208.0665898,206.5427742,205.1400517,203.8495633,202.6639668,201.5771627,200.5841802,199.6809744,198.864255,198.1313942,197.4804376,196.9100248,196.4193417,196.00807,195.6764,195.4250755,195.2553401,195.1690211,195.1685319,195.2569194,195.4379378,195.7161316,196.0969452,196.5868612,197.1935728,197.9261621,198.795444,199.8142204,200.9978285,202.3646739,203.9370211,205.7419593,207.8128402,210.1911134,212.9290089,216.0932932,219.770102,224.0721021,229.1476828,235.1911197,242.4503736,251.3293713,269.0741258,299.1411655,,
17.05161548,327.4826102,351.8803735,370.0725765,380.5884805,383.6188806,380.7659673,374.0935027,365.3732744,355.8325976,346.2130086,336.9171286,328.139111,319.9538252,312.3716758,305.3702804,298.9121372,292.9541182,287.4521358,282.3623736,277.6369663,273.184654,268.0069082,259.2127536,251.1860428,244.5939806,239.0700859,234.3528711,230.2594019,226.659861,223.460233,220.5909283,217.9994847,215.6455885,213.4977143,211.5309993,209.7255668,208.0652638,206.5369158,205.1297586,203.8349008,202.6449724,201.5538496,200.5565402,199.6489799,198.8278596,198.0905331,197.4350284,196.8599669,196.3645159,195.948338,195.6116028,195.3550324,195.1798467,195.0878472,195.0814191,195.1635777,195.3380423,195.6093181,195.9828054,196.464937,197.0633491,197.7870594,198.6468087,199.6553142,200.8278157,202.182607,203.7418239,205.5324091,207.5875487,209.9485077,212.6673178,215.8105455,219.46415,223.7407023,228.7886826,234.8028413,242.0323542,250.868579,267.9858047,298.1465592,,
17.35226107,326.649341,351.2485809,369.6443561,380.3380524,383.5060429,380.7503075,374.1419549,365.4615733,355.9439513,346.3361793,337.0447563,328.2664589,320.0778996,312.4906306,305.4830209,299.0180614,293.0529562,287.5438743,282.4473129,277.7162294,273.2644651,268.1517424,259.4020097,251.3252984,244.7007811,239.1546635,234.421226,230.3152566,226.7056363,223.4975676,220.6209668,218.0230467,215.6632729,213.5099639,211.538145,209.7278573,208.0628841,206.5300014,205.1184057,203.8191734,202.6249067,201.5294578,200.5278131,199.6158888,198.7903572,198.0485539,197.3884889,196.8087655,196.3085326,195.8874332,195.5456166,195.2837828,195.1031281,195.0054282,194.9930397,195.0689463,195.2368323,195.5011635,195.8672956,196.3416115,196.9316902,197.6464846,198.496661,199.4948516,200.6561981,201.9988815,203.5449084,205.321074,207.3603972,209.7039566,212.4035834,215.5256411,219.1559087,223.4068556,228.4270464,234.4116971,241.6111896,250.406308,266.9037469,297.1394149,,
17.65340041,325.8038426,350.6062229,369.2078635,380.0815528,383.3888167,380.7313796,374.1878353,365.5477252,356.05342,346.4576312,337.1707743,328.3922711,320.2004905,312.6081399,305.5943441,299.1225894,293.1504125,287.6342368,282.5308599,277.7940067,273.3421504,268.2904838,259.5894875,251.4627764,244.805971,239.2377891,234.4882491,230.3698664,226.7502283,223.5337629,220.6498966,218.0455213,215.6798844,213.5211496,211.544232,209.7290912,208.0594474,206.5220277,205.1059897,203.8023775,202.603766,201.5039833,200.4979947,199.5816969,198.7517435,198.0054519,197.3408141,196.7564156,196.2513864,195.8253502,195.4784357,195.2113209,195.0251784,194.9217578,194.9033871,194.9730185,195.1343008,195.3916603,195.7504082,196.2168767,196.7985879,197.5044292,198.3449921,199.3328233,200.4829657,201.813487,203.3462638,205.1079425,207.1313733,209.4574472,212.137792,215.2385655,218.8453623,223.0705449,228.0627551,234.0176657,241.1868554,249.9422728,265.8356653,296.1195926,,
17.9550443,324.9459338,349.9531154,368.7629455,379.8188735,383.2671342,380.7091436,374.2311211,365.6317174,356.1609971,346.577361,337.2951811,328.5165475,320.3215984,312.7242044,305.7042508,299.2257218,293.2464879,287.7232241,282.6130174,277.8703078,273.4177785,268.4233307,259.7751244,251.5984369,244.9095271,239.3194486,234.5539309,230.4232244,226.793632,223.5688145,220.6777141,218.0669052,215.6954195,213.5312681,211.5492571,209.7292652,208.0549504,206.5129912,205.0925067,203.7845092,202.5815462,201.4774219,200.4670807,199.5463996,198.7120137,197.9612221,197.2919991,196.7029119,196.1930719,195.7620834,195.4100543,195.1376407,194.9459912,194.8368295,194.8124547,194.8757873,195.0304406,195.280801,195.6321353,196.0907247,196.6640338,197.3608844,198.1917928,199.1692196,200.3081084,201.6264131,203.1458791,204.8930028,206.9004648,209.2089662,211.8699296,214.9493037,218.5324945,222.7317526,227.6957895,233.6207256,240.7593269,249.4762193,264.7898923,295.0869515,,
18.2572037,324.075431,349.2890708,368.3094453,379.5499034,383.1409252,380.6835582,374.2717888,365.713537,356.2666755,346.6953652,337.4179754,328.6392877,320.4412236,312.8388245,305.8127414,299.3274592,293.3411828,287.810837,282.6937874,277.9451417,273.4914113,268.5504824,259.9588562,251.7322392,245.0114259,239.3996273,234.6182618,230.4753238,226.8358421,223.6027181,220.7044155,218.0871949,215.7098751,213.5403163,211.5532168,209.7283757,208.0493894,206.5028882,205.0779531,203.7655646,202.5582432,201.4497696,200.4350667,199.5099923,198.6711631,197.9158598,197.2420388,196.6482492,196.1335837,195.697627,195.3404665,195.062736,194.8655602,194.7506366,194.7202356,194.7772456,194.9252442,195.1685781,195.5124689,195.9631471,196.5280192,197.2158411,198.0370537,199.0040307,200.1316162,201.4376491,202.9437428,204.6762432,206.6676592,208.9585005,211.5999821,214.6578405,218.2172892,222.3904609,227.3261299,233.220855,240.3285791,249.0079211,263.7755484,294.0413502,,
18.55988969,323.1921481,348.6138976,367.8472019,379.2745282,383.0101174,380.6545808,374.3098142,365.7931702,356.3704479,346.8116401,337.5391554,328.7604912,320.559366,312.9520006,305.9198164,299.4278019,293.4344976,287.8970761,282.7731719,278.0185164,273.5631048,268.6721379,260.1406174,251.8641417,245.1116436,239.4783108,234.681232,230.5261577,226.8768532,223.6354693,220.7299968,218.1063867,215.7232475,213.5482905,211.5561078,209.7264194,208.0427608,206.491715,205.0623249,203.7455397,202.533853,201.4210218,200.4019481,199.4724704,198.6291867,197.8693598,197.1909278,196.5924219,196.072916,195.6319752,195.2696662,194.9866004,194.7838788,194.6631724,194.6267227,194.677386,194.8187042,195.0549837,195.391401,195.8341354,196.3905353,197.0692903,197.8807652,198.8372467,199.9534785,201.2471839,202.7398437,204.4576515,206.4329437,208.7060366,211.327935,214.3641605,217.8997296,222.0466518,226.9537566,232.8180317,239.8945868,248.5371765,262.8053262,292.9826471,,
18.86311354,322.2958969,347.9274004,367.3760504,378.9926303,382.8746364,380.6221672,374.3451721,365.8706031,356.4723064,346.9261815,337.6587192,328.8801573,320.6760257,313.0637329,306.0254761,299.5267502,293.5264324,287.9819417,282.8511725,278.0904393,273.6329094,268.7884942,260.3203406,251.9941022,245.210156,239.5554841,234.7428316,230.5757189,226.9166597,223.6670635,220.7544539,218.1244769,215.7355332,213.5551874,211.5579264,209.7233925,208.0350609,206.4794676,205.0456181,203.7244302,202.5083711,201.391174,200.3677202,199.4338289,198.5860797,197.8217168,197.1386608,196.5354245,196.0110631,195.5651219,195.1976471,194.9092277,194.7009403,194.57443,194.5319089,194.5762012,194.7108127,194.9400098,195.2689232,195.7036811,196.2515732,196.9212226,197.7229176,198.6688574,199.7736847,201.0550065,202.53417,204.2372155,206.1963054,208.4515607,211.053774,214.0682482,217.5797991,221.7003072,226.5786496,232.4122334,239.4573245,248.0638048,261.8817746,291.9107001,,
19.16688666,321.3864866,347.22938,366.8958216,378.7040884,382.7344054,380.586272,374.3778363,365.9458209,356.5722431,347.0389853,337.7766648,328.9982851,320.7912024,313.1740216,306.1297207,299.6243042,293.6169873,288.0654341,282.9277906,278.160917,273.7008707,268.8997454,260.497956,252.1220779,245.306939,239.6311325,234.8030508,230.6240002,226.955256,223.697496,220.7777828,218.1414616,215.7467284,213.5610031,211.5586689,209.7192912,208.0262859,206.4661421,205.0278285,203.702232,202.481793,201.3602216,200.3323783,199.3940629,198.5418366,197.7729255,197.0852321,196.4772512,195.9480189,195.4970611,195.1244029,194.830611,194.616738,194.4844022,194.4357868,194.4736835,194.601562,194.8236481,195.1450271,195.5717753,196.1111237,196.7716285,197.563501,198.4988525,199.592224,200.8611056,202.3267098,204.0149226,205.9577311,208.1950589,210.777484,213.7700877,217.2574806,221.3514085,226.2007885,232.0034375,239.0167663,247.5876445,261.0009049,290.8253667,,
19.47122063,320.4637239,346.5196332,366.406342,378.4087781,382.5893449,380.5468481,374.4077798,366.0188083,356.6702494,347.1500468,337.8929897,329.1148737,320.9048959,313.2828665,306.2325501,299.7204638,293.7061622,288.1475533,283.0030272,278.2299552,273.7670299,269.0060815,260.6733913,252.2480252,245.401968,239.7052409,234.8618794,230.6709943,226.9926363,223.7267619,220.7999792,218.1573368,215.7568294,213.5657339,211.5583314,209.7141116,208.0164315,206.4517344,205.0089519,203.6789404,202.4541142,201.3281599,200.2959173,199.3531673,198.4964523,197.7229804,197.0306361,196.417896,195.8837773,195.4277862,195.0499269,194.7507436,194.5312647,194.3930819,194.338349,194.3698252,194.4909439,194.7058904,195.0197039,195.438409,195.9691774,196.6204983,197.4025053,198.3272214,199.4090854,200.6654696,202.117451,203.7907603,205.7172074,207.9365171,210.4990502,213.4696631,216.932757,220.9999371,225.8201529,231.5916211,238.5728863,247.1085501,260.1577866,289.7265045,,
19.77612721,319.5274136,345.7979529,365.9074337,378.1065712,382.4393734,380.5038469,374.4349747,366.0895495,356.7663165,347.2593612,338.0076916,329.2299218,321.0171055,313.3902676,306.3339642,299.8152288,293.7939568,288.2282992,283.0768831,278.2975592,273.8314243,269.1076881,260.846572,252.3718998,245.4952182,239.777794,234.9193073,230.7166938,227.0287949,223.7548564,220.8210385,218.1720984,215.7658321,213.5693757,211.5569101,209.7078497,208.0054937,206.43624,204.9889838,203.654551,202.4253298,201.2949838,200.2583322,199.3111366,198.4499212,197.6718758,196.9748669,196.3573528,195.8183321,195.3572908,194.9742125,194.6696186,194.4445132,194.3004615,194.2395876,194.2646182,194.3789503,194.586728,194.8929449,195.303573,195.8257249,196.4678219,197.2399202,198.1539534,199.2242576,200.4680869,201.9063815,203.5647157,205.4747208,207.675921,210.2184572,213.166958,216.6056106,220.6458739,225.436722,231.1767611,238.1256581,246.6263908,259.347986,288.6139705,,
20.08161833,318.5773579,345.0641279,365.3989145,377.7973357,382.2844064,380.4572183,374.4593921,366.158028,356.8604351,347.3669234,338.1207677,329.343428,321.1278306,313.4962243,306.4339628,299.9085989,293.8803707,288.3076714,283.1493588,278.3637337,273.8940873,269.2047451,261.0174174,252.4936568,245.5866648,239.8487766,234.975324,230.7610911,227.0637258,223.7817744,220.8409565,218.1857423,215.7737324,213.5719247,211.5544007,209.7005012,207.9934683,206.4196546,204.9679195,203.6290589,202.395435,201.2606884,200.2196177,199.2679656,198.4022377,197.6196059,196.9179185,196.2956156,195.7516767,195.2855683,194.8972527,194.5872288,194.3564763,194.2065334,194.1394948,194.1580544,194.2655725,194.4661523,194.7647409,195.167258,195.6807564,196.3135894,197.0757351,197.9790375,199.0377294,200.2689454,201.6934886,203.3367754,205.2302573,207.4132558,209.9356896,212.861956,216.2760239,220.2892,225.0504748,230.758834,237.675055,246.141048,258.5675181,287.487622,,
20.38770608,317.6133567,344.3179427,364.8805975,377.4809359,382.1243572,380.4069104,374.4810019,366.2242267,356.9525954,347.472728,338.232215,329.4553908,321.2370705,313.6007364,306.5325456,300.0005738,293.9654033,288.3856694,283.2204546,278.4284825,273.9550492,269.2974268,261.1858384,252.6132508,245.6762827,239.9181734,235.0299193,230.8041786,227.0974228,223.8075106,220.8597283,218.1982639,215.7805261,213.5733765,211.5507991,209.692062,207.9803507,206.4019737,204.9457545,203.6024593,202.3644246,201.2252683,200.1797684,199.2236485,198.3533961,197.5661646,196.8597846,196.2326777,195.6838046,195.2126118,194.8190405,194.503567,194.2671463,194.1112898,194.0380627,194.0501256,194.1508022,194.3441544,194.6350828,195.0294544,195.5342619,196.1577905,196.9099393,197.8024626,198.8494889,200.0680331,201.4787597,203.1069264,204.9838031,207.1485069,209.6507318,212.5546404,215.9439789,219.9298957,224.6613899,230.3378161,237.2210501,245.6524144,257.8128017,286.347316,,
